id,label
53976,0.44335710775766485
135661,0.4432985569765813
110555,0.4432804561642984
43928,0.44325544951122337
128700,0.44319165292713025
131422,0.4431809186087796
51559,0.4430616715720679
133576,0.4429863529483617
55314,0.4429415247227566
149933,0.4429294636740138
46905,0.44288272479512597
139878,0.44285934750569467
134573,0.4428335156247809
50134,0.4428221387576343
1563,0.44280920984752664
55926,0.44280723052552967
53468,0.44280070679639827
45933,0.44277942170030693
60264,0.44276008606761
134635,0.4427439760952961
126075,0.4427179750292175
47903,0.4426887608577241
58842,0.4426672591124343
46620,0.4426431713773682
8097,0.44259574270125934
45517,0.44257968754929455
52585,0.4425478263817719
127706,0.442505644268505
29953,0.4424884924453813
3174,0.44248023117272445
142097,0.4424588352487341
57952,0.44240122055033193
138669,0.44230700706331666
146584,0.44228278034056184
47498,0.442221014225561
144257,0.4422116570469903
257,0.44221076853955715
141837,0.44219259853659076
128282,0.44211661333809416
52640,0.4421162697121504
50966,0.4420850277436065
9679,0.44206615369882163
125248,0.44206565844000656
48373,0.442012051170258
150437,0.44198756646806836
831,0.44192744602897965
141830,0.44186578176320696
47289,0.4418490429720572
789,0.4418312576499859
139827,0.44178303187262974
817,0.4417525106652203
41215,0.4417303447719298
131075,0.4417206331685573
48524,0.4416252916204876
128542,0.4415889067253283
24315,0.4415600626164165
52851,0.4414388188632345
725,0.44139641094986615
1366,0.44136782602998254
22367,0.441342736219924
126922,0.4412871105895402
964,0.44123334097719374
2944,0.4411274837504053
59550,0.44105351401345494
124980,0.44101594066266137
43445,0.4409749080498746
137601,0.4409635106640178
134337,0.44095503085321686
944,0.4409334049895806
51972,0.4409137543101295
132619,0.44088778572260023
143943,0.4408626752045808
56223,0.440767204353184
971,0.4407311330830955
133219,0.44071355333437395
59982,0.44067533894536387
59104,0.4406535259128359
60852,0.44058789863327347
1235,0.4405685978368514
12211,0.4405241171406133
130287,0.44049943016606724
52244,0.44049878766715156
44998,0.4404886340571445
131343,0.44033168880472084
142113,0.44032286031687834
128426,0.4402111776882657
139781,0.44019982637326416
125314,0.4401828986534844
58875,0.440161866095846
49441,0.4401270105320012
147337,0.4401229942744535
44692,0.44005002425249995
44713,0.4400184752410016
139384,0.43996380969679477
54145,0.43994599606190254
52864,0.43984304050268613
46668,0.43980041227923894
1168,0.43969882246037584
44378,0.4396822850810786
135608,0.4396783454410574
8288,0.43965506548077465
2949,0.4395144306974983
53499,0.43945645521709564
139024,0.43926359663507764
54879,0.43922391540644007
125592,0.43921592926716285
136251,0.4392145720391108
41598,0.43920882090203694
145641,0.4391917528572226
53774,0.43914931934216667
125420,0.43913364075169414
58644,0.4390845377109715
58751,0.4390621647269486
36940,0.43904743096013754
52220,0.43904265741089865
57693,0.43901487188900057
52562,0.439007828603256
134197,0.43891939809873526
39403,0.43890900078068484
51185,0.43888291957241615
149250,0.43888105852914233
21207,0.4387728396130834
56354,0.4387018275433699
133147,0.43866638393516133
49335,0.4386476580960533
136890,0.4386320892806744
9949,0.4384820163581061
52437,0.43835406921102155
43706,0.4383478249171588
124824,0.43814200283011806
1559,0.43814115638124274
1215,0.43805457142387316
115981,0.4380394906570311
137558,0.4378521149164267
42927,0.43783865798796645
91249,0.4377772912250987
22055,0.437757320860034
12638,0.4377364036159546
50191,0.43767126105169823
134528,0.4376499109265318
47504,0.43760610005721706
56995,0.43759315212147937
128195,0.4375139867569515
45694,0.4374483262204431
147341,0.4374041386533728
144492,0.43738287062466236
1338,0.43736498067634927
132738,0.43731574893937053
4695,0.43729423051901467
142474,0.43717192620292333
1503,0.437103490677371
47172,0.4370674318134488
125395,0.4370229297485982
151298,0.43699820715523896
52321,0.4369135380946875
134848,0.43690080962372463
3187,0.43689303797688117
142672,0.4368749300880685
56476,0.4368721442088036
130848,0.43686467273393786
897,0.43686130847828547
146035,0.4367920341950013
144230,0.436776068554234
55653,0.4367453491045391
16431,0.4366728377791143
147662,0.43664530654899747
139001,0.4366334318001688
148434,0.4366017500689726
138775,0.4365988543521709
55513,0.4365599308315084
49700,0.43655278150199783
46974,0.4365354788978069
1183,0.4364388762173871
47793,0.4363551094587813
147606,0.4363129351526432
8912,0.43630325484385046
365,0.4362950707552447
48904,0.4362865448941257
55239,0.4362244827054558
58667,0.43620172688514647
137296,0.43603864364223244
125261,0.4360102197117858
8988,0.436006656127142
132431,0.43593078278458053
44153,0.43590566015515864
51874,0.4358971640679666
150508,0.4358836837336766
151096,0.4358453380612054
1682,0.43583836377465784
37800,0.4358152675990922
136485,0.43573318422203694
51136,0.43570942474463537
130158,0.43561731392220904
135694,0.4355798054080178
138369,0.43557780095809573
52058,0.4355603371069088
125392,0.43547277328918194
137142,0.43538779742073114
1356,0.43538615882348136
3168,0.43533441192884975
44458,0.43524067944788697
139697,0.4352388815182139
150859,0.4351790836734621
59180,0.43508955165472535
136242,0.4350685812209685
1567,0.43502915751891025
126946,0.43498654229110445
19746,0.4349601445511744
131260,0.43493365540133255
140915,0.4348842232005742
47336,0.43485719174045157
3011,0.4347813187378861
972,0.4347565731397278
137334,0.4347336958350775
142315,0.43473098517391745
23896,0.43469477901440395
1339,0.4346072451836534
126201,0.4345074293095424
44336,0.43450421671189843
138539,0.4344844998482995
50116,0.43448150107591527
55038,0.4344363381320349
136876,0.43438605317184936
57534,0.4343386175785454
43825,0.43432211416378824
128013,0.4343025578255201
693,0.4342834416724281
136357,0.4342757562886012
59745,0.43426243815520127
134885,0.434186555301156
128505,0.4341241215843523
57424,0.4340396907900245
143276,0.4340145511182355
49623,0.433997834498111
129095,0.43399606407334895
47159,0.4339852682976173
43538,0.4339156624342407
25062,0.4338101141149362
125146,0.43379381659801414
60033,0.4336931591454753
126868,0.4336712474251389
14615,0.43363073343501973
129439,0.43357167053359896
43661,0.43350574582495477
126586,0.43345784206795746
43897,0.43344687205423604
143224,0.4334296730646103
11847,0.43340857502461383
43917,0.4333789560994752
35993,0.43337626298959525
51044,0.43332850484194413
58731,0.433289630572746
51386,0.4332801527471103
47733,0.43327828821145264
1385,0.43323022767396135
132733,0.4332275707477927
46086,0.43321415195227303
60070,0.4331014094388856
59820,0.43306534182212997
61484,0.43305436187248414
1094,0.4329788206043188
403,0.4329653575223956
139507,0.4329332495605414
125194,0.4329081849533172
39846,0.4328330511689638
46258,0.4328256882385581
55753,0.43277227482053304
16340,0.43272521893075533
26209,0.4327009956913511
3133,0.43267185297374594
139084,0.4326427435760243
2544,0.4326201795989061
19610,0.432566333301611
663,0.4325286825669888
142377,0.43249909520977337
455,0.43249839164872084
151153,0.43240345731854507
45016,0.432293619419946
142833,0.4322911622362018
61153,0.4322729941458438
60269,0.4322143914121623
146196,0.43217716623196756
874,0.43212472768335103
52897,0.4320649089664946
131375,0.4320490848069966
38563,0.4319404003230191
113839,0.4319378304825228
58990,0.43164208523113673
139012,0.4316023186146748
48913,0.43152773286737606
52079,0.4314443683812197
55060,0.4314322805579439
795,0.43141434858437655
44882,0.4313915673366985
142044,0.431383249140255
53602,0.43137212732641256
49761,0.43134212790489296
142631,0.43132428960317115
47358,0.4312586252915187
56967,0.4312565927837989
41628,0.4312394386092256
137973,0.4312366473348444
51900,0.4311644227952312
109606,0.4311328351700129
45081,0.43112434929883386
57272,0.4310515332100255
125091,0.43100261508026955
46025,0.43093402455780827
140181,0.43090347624704584
127827,0.43088566218897023
54911,0.430884885644155
141453,0.4308156634641971
18816,0.43070209813206844
57057,0.43061753714072687
55719,0.43057946015513987
57945,0.43054728746276616
141456,0.43044008246703674
127260,0.43036662337677833
125535,0.4303180620506096
148538,0.4302730609214228
15830,0.43027012198511744
132218,0.4301938359343785
39145,0.4301113217983838
21612,0.43010865501179707
135987,0.43010569820286926
139749,0.43003719538511204
140301,0.42997170007350455
42346,0.4299615683078462
137439,0.4299292610968861
151492,0.4298941049896432
56781,0.42987719806396973
136751,0.42983073443714936
10157,0.42980631992165846
43766,0.4297793052499808
139305,0.4297722860603664
125784,0.42973022340289674
3030,0.42969747130904
3068,0.42968982499569247
936,0.42963220271741426
150429,0.4295760005225887
45631,0.42957575053703045
50701,0.4295234695725328
132594,0.4294556246443022
59006,0.4294228902654579
56482,0.4293974506356879
141420,0.4293897991871338
134279,0.42936151668285943
141265,0.42930946321542773
42312,0.42929345912029376
128405,0.4291338028045363
125055,0.4291294566218321
50279,0.4291095381880005
130333,0.4290523873702891
126692,0.42902826984299375
47778,0.429020490794116
48494,0.42901217440633554
49870,0.42899236847982736
1012,0.42898031920103
52947,0.4289442677242848
128709,0.4289425721188042
46529,0.4289198668820521
43784,0.4289061688707373
55401,0.42889891841725
145810,0.42888005725949746
23109,0.42885949594867734
43480,0.4286478419229683
44359,0.42864567683761895
55822,0.4286287541091226
736,0.42855837937621494
147458,0.4285497344797536
52049,0.4285407852515824
30219,0.4285029462569134
87,0.42850170957207295
51860,0.4284672196113456
53533,0.4284440010251233
143668,0.428437636255948
3298,0.42843194588254935
125991,0.42842838680845996
11038,0.42842364465325977
44340,0.428361529387408
53223,0.42831811489050486
140770,0.42828325398364825
137502,0.42822388895030145
42721,0.4281251502967325
53478,0.4280887619184775
48507,0.42808851380059837
42445,0.4279993936698155
46491,0.4279887138431227
29511,0.4279218124699856
43069,0.42790645321783294
132344,0.4278792673830385
103553,0.42787346282579447
839,0.4277910709607021
34707,0.4277150193175519
148842,0.4276989327386322
45085,0.42756716911924714
59644,0.4275440895464231
144440,0.42754312320857785
1639,0.42752747756740506
144115,0.4274820831160212
42844,0.42746266877237904
11598,0.42745983500587925
44594,0.4274415883045897
137305,0.4274076672984486
134692,0.42739269055329454
9502,0.427383261745599
39760,0.4272948335555068
56297,0.4272826281540822
151033,0.4272578580314309
143234,0.42717474210905304
19728,0.4271521907766582
44647,0.42711102070481205
3129,0.42709266842578286
1007,0.4270477793120332
134849,0.42701963524377085
102630,0.4270110591265936
1419,0.4269599680296911
139948,0.42691060086443755
37164,0.4268990042045223
151663,0.42686271386645985
47929,0.4268451331825432
47686,0.4268322190297757
46060,0.42682188989693653
53739,0.4268081723431198
42735,0.4268061586529252
825,0.4267818131503668
147736,0.42675688020532315
52182,0.42675266898673625
54949,0.4266832844476703
61350,0.4266663161578177
131635,0.4265491459071357
53716,0.42653616017230034
125757,0.4264436241793603
45400,0.4263642391046381
58024,0.42630428854041674
55377,0.4262607622001455
52920,0.42618870380506213
142213,0.42611388320250454
43872,0.4260863735389005
161,0.42608244593824596
1450,0.4260817064818672
52294,0.42606580439833275
48264,0.42606140086172295
132639,0.4260340159802158
131024,0.4259639523233238
140319,0.425934064930038
46494,0.4258835012351096
98123,0.4258369577864024
134730,0.4258034363806393
51689,0.4257699849758436
56446,0.4257375479641128
147328,0.4257246151497817
44579,0.4256176096260855
133853,0.42560669409649293
133664,0.4255820360022691
42394,0.42557984120676534
32993,0.42557040518143585
128266,0.4255537619982664
62069,0.425537137635909
54726,0.4255368236672543
116813,0.42552344498705036
45880,0.4254641843831795
906,0.4254588633925961
115590,0.4253820056929891
46585,0.42536154703002527
148157,0.4253371949387409
52808,0.42527858431321414
46707,0.425267528880152
127743,0.4252584766312089
45349,0.4252473612002922
51838,0.4251653274490449
142780,0.4251533499094724
135866,0.42512816652305885
43496,0.42509055370669985
42522,0.4250792445206648
73465,0.4250293017960693
149503,0.4249882775291416
42285,0.4249227684671582
53380,0.42484820549674335
147177,0.42482348690835126
59840,0.42477034930199215
50155,0.42472327376386454
150796,0.4247170149705061
48880,0.42470529144927427
144949,0.42469728900437786
51907,0.42465376775984603
145116,0.4246536802063052
47654,0.42454905566750345
99257,0.42453320581921655
54635,0.4244673630751736
53505,0.42446342737482784
130327,0.4244411717087795
53444,0.4244226048664541
52462,0.42432881057114785
139429,0.42432684350572125
134666,0.42431633448054323
1246,0.42430411082435066
43893,0.4242514442343681
84758,0.4242305170105482
128175,0.4242093872033236
61983,0.4241992560564027
23557,0.4241920379415976
53730,0.4241723598968286
61739,0.4241620557594493
50765,0.42409408036602964
122991,0.4240038128618205
10082,0.4239909914352814
49158,0.42395746028210884
61817,0.42392346836322764
49266,0.4239123814295367
1537,0.423910143806191
57091,0.4237742394490467
59742,0.4237313280447549
138324,0.4237112436467566
53970,0.4236636715643777
1299,0.4236295216353312
53082,0.4235702663272535
43349,0.4235369349204455
148641,0.4233958041056179
